INFO: 2017-06-21 17:27:59,200  330682000000610 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:00,255  330682000000611 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:01,311  330682000000612 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:02,367  330682000000613 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:03,425  330682000000614 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:04,476  330682000000615 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:05,534  330682000000616 : [{'regloc': '绍兴市上虞经济开发区高新路8号', 'legrep': '蒋钱江', 'regno': '330682000000616', 'corpid': '77A60E18ED1D20F98112ABA66EA2EBE0B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞舜地农业科技发展有限公司', 'estdate': '2002-05-24'}]
INFO: 2017-06-21 17:28:07,642  330682000000617 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:08,697  330682000000618 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:09,754  330682000000619 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:10,807  330682000000620 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:11,861  330682000000621 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:12,921  330682000000622 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:13,974  330682000000623 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:15,026  330682000000624 : [{'regloc': '杭州湾上虞经济技术开发区', 'legrep': '史宣霞', 'regno': '330682000000624', 'corpid': '730D2DC73D093A5E6741D0FD23368045B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞奥盛特化工有限公司', 'estdate': '2001-11-01'}]
INFO: 2017-06-21 17:28:17,162  330682000000625 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:18,217  330682000000626 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:19,271  330682000000627 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:20,327  330682000000628 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:21,379  330682000000629 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:22,435  330682000000630 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:23,490  330682000000631 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:24,544  330682000000632 : [{'regloc': '绍兴市上虞区百官街道金城大厦1501室', 'legrep': '孙小青', 'regno': '330682000000632', 'corpid': '70EDD88975884FDD76626CB1387435C6B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴紫荆园林工程有限公司', 'estdate': '2006-02-21'}]
INFO: 2017-06-21 17:28:26,634  330682000000633 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:27,690  330682000000634 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:28,745  330682000000635 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:29,802  330682000000636 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:30,858  330682000000637 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:31,912  330682000000638 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:32,964  330682000000639 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:34,017  330682000000640 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:35,074  330682000000641 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:36,129  330682000000642 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:37,183  330682000000643 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:38,236  330682000000644 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:39,291  330682000000645 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:40,342  330682000000646 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:41,398  330682000000647 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:42,458  330682000000648 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:43,525  330682000000649 : [{'regloc': '绍兴市上虞区曹娥街道白米堰村', 'legrep': '陈俊健', 'regno': '330682000000649', 'corpid': 'B4457D757FF24A4EE37F95580B401EEFB08685D23A98ADDAD07DF06B5581D85C', 'name': '浙江汇隆空调设备有限公司', 'estdate': '2005-04-27'}]
INFO: 2017-06-21 17:28:45,620  330682000000650 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:46,675  330682000000651 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:47,731  330682000000652 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:48,785  330682000000653 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:49,842  330682000000654 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:50,900  330682000000655 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:51,958  330682000000656 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:53,016  330682000000657 : [{'regloc': '绍兴市上虞区道墟镇泾肖南路96号', 'legrep': '范水龙', 'regno': '330682000000657', 'corpid': '3395DE4008E86D61BEFC5A40C2D103DBB08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞区龙发试验设备厂', 'estdate': '2002-03-25'}]
INFO: 2017-06-21 17:28:55,136  330682000000658 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:56,190  330682000000659 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:57,259  330682000000660 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:58,316  330682000000661 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:28:59,372  330682000000662 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:00,435  330682000000663 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:01,492  330682000000664 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:02,548  330682000000665 : [{'regloc': '上虞市上浦镇东山村', 'legrep': '王枝巢', 'regno': '330682000000665', 'corpid': 'ABF7AA35E84387EAC6002B6841E6D7B6B08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞市新协和电子元件厂', 'estdate': '2007-07-06'}]
INFO: 2017-06-21 17:29:04,593  330682000000666 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:05,648  330682000000667 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:06,704  330682000000668 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:07,760  330682000000669 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:08,816  330682000000670 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:09,874  330682000000671 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:10,928  330682000000672 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:11,983  330682000000673 : [{'regloc': '上虞市百官街道剧院路132号', 'legrep': '唐艺红', 'regno': '330682000000673', 'corpid': '692A1642F085911D05B790692E5A7E90B08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞中盛地产评估咨询有限公司', 'estdate': '2006-08-08'}]
INFO: 2017-06-21 17:29:14,038  330682000000674 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:15,095  330682000000675 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:16,151  330682000000676 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:17,207  330682000000677 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:18,265  330682000000678 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:19,321  330682000000679 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:20,377  330682000000680 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:21,435  330682000000681 : [{'regloc': '上虞市章镇镇工业区', 'legrep': '丁伟春', 'regno': '330682000000681', 'corpid': 'E51768EE439BEE286087A6191E402E0AB08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞市瑞通塑胶制品有限公司', 'estdate': '2007-07-06'}]
INFO: 2017-06-21 17:29:23,474  330682000000682 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:24,530  330682000000683 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:25,589  330682000000684 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:26,646  330682000000685 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:27,704  330682000000686 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:28,760  330682000000687 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:29,813  330682000000688 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:30,870  330682000000689 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:31,926  330682000000690 : [{'regloc': '杭州湾上虞经济技术开发区纬五路8号', 'legrep': '张启明', 'regno': '330682000000690', 'corpid': '449F97F2B6CE70CE9C1C62BD16575716B08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴启明投资有限公司', 'estdate': '2007-07-06'}]
INFO: 2017-06-21 17:29:34,026  330682000000691 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:35,083  330682000000692 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:36,140  330682000000693 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:37,193  330682000000694 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:38,244  330682000000695 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:39,297  330682000000696 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:40,366  330682000000697 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:41,418  330682000000698 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:42,471  330682000000699 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:43,525  330682000000700 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:44,576  330682000000701 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:45,634  330682000000702 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:46,687  330682000000703 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:47,747  330682000000704 : [{'regloc': '绍兴市上虞区经济开发区五星中路209号', 'legrep': '谢建尧', 'regno': '330682000000704', 'corpid': '47C64F0C8A429FECC45302425F09ACEEB08685D23A98ADDAD07DF06B5581D85C', 'name': '绍兴市上虞东方医线有限公司', 'estdate': '1996-05-09'}]
INFO: 2017-06-21 17:29:49,862  330682000000705 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:50,919  330682000000706 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:51,973  330682000000707 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:53,027  330682000000708 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:54,080  330682000000709 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:55,138  330682000000710 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:56,191  330682000000711 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:29:57,248  330682000000712 : [{'regloc': '上浦镇横汀村', 'legrep': '陈月江', 'regno': '330682000000712', 'corpid': 'ACB0C401DB71B6BC5629D1277F1C189CB08685D23A98ADDAD07DF06B5581D85C', 'name': '上虞市新协和金属环保厂', 'estdate': '2002-07-08'}]
INFO: 2017-06-21 17:29:59,417  330682000000713 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:30:00,470  330682000000714 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
INFO: 2017-06-21 17:30:01,527  330682000000715 : [{'regloc': None, 'legrep': None, 'regno': None, 'corpid': '-1', 'name': '无匹配企业', 'estdate': None}]
